ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000045294	0.622280404923957	0.00017719438102711	0.00588819650604939	-14.1238591918503	17.9336590559283	-3.80340512533848	-9.94042286420547	0.000873544523736856	0.0022125586624101	0.465509523369118	0.0660254986831957	Insig1	231070	insulin induced gene 1
ENSMUSG00000049892	0.622099032740023	0.000178024641295038	0.0058911832446944	0.690024472420837	-1.80251338322623	2.46871647160196	1.1411779367351	0.221160077869605	0.0302221997022076	0.00454925998511952	0.155291610441958	Rasd1	19416	RAS, dexamethasone-induced 1
ENSMUSG00000028654	0.620962654722029	0.000183306142270142	0.00603819660864688	-1.45512145224215	3.35562834310106	0.135470195588697	0.633269412277571	0.00623169760302863	7.13429331617405e-05	0.842574273208408	0.358167454030853	Mycl	16918	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived
ENSMUSG00000060063	0.620760584892464	0.000184259809607699	0.00605575333174162	-0.993842408929249	0.724374671245163	1.49176240588236	1.3365536485517	9.96644679759019e-05	0.021515655110948	5.03505694769734e-05	0.000172792076244276	Alox5ap	11690	arachidonate 5-lipoxygenase activating protein
ENSMUSG00000039849	0.6203132446671	0.000186386808024006	0.00611170410365733	-6.9779510095909	10.3595718929545	3.60181612767145	4.74629995482894	3.00441721654097e-05	1.64689481016625e-05	0.0644213467478672	0.0179151190674509	Pcif1	228866	PDX1 C-terminal inhibiting factor 1
ENSMUSG00000020629	0.61982421936818	0.000188737071218796	0.0061627854900619	-5.50401161811513	7.15488746513269	6.25645888352594	6.6290669223135	2.76003881939759e-05	7.47240240041183e-05	0.000317472781839114	0.000173804084425809	Adi1	104923	acireductone dioxygenase 1
ENSMUSG00000037214	0.61972255501663	0.000189228981355148	0.0061627854900619	0.101765013063091	-1.0134848357193	0.451693890765413	-0.163793480695086	0.590150000788765	0.000987337242380893	0.101222465301567	0.540312531057356	Thap1	73754	THAP domain containing, apoptosis associated protein 1
ENSMUSG00000094248	0.619725970973104	0.00018921243443919	0.0061627854900619	-0.0894737784664729	-0.590779536714997	0.376784696848896	0.180909329849611	0.488308120772909	0.00360586934653116	0.048386923081085	0.324823438960104	Hist1h2ao	665433	histone cluster 1, H2ao
ENSMUSG00000025188	0.619193869970088	0.00019180556633004	0.00621856109756965	-0.0440343376640455	3.38391805558066	-2.93282677877998	-1.50658908351095	0.957876718710345	0.00873049552095282	0.0203939373628985	0.210429547562062	Hps1	192236	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1
ENSMUSG00000073982	0.618971734103683	0.000192897475782878	0.00622591740783525	-14.7881026177955	17.2154126598149	13.0962794566478	13.9000133612878	2.91790133034524e-06	3.58926500566591e-05	0.000671684657100939	0.000377264070112024	Rhog	56212	ras homolog family member G
ENSMUSG00000037169	0.618729786743866	0.00019409308096068	0.00625049194726844	-0.653474159507905	-0.945514977505792	1.48454918507008	-0.196742636824323	0.0474669845331345	0.0430217188914521	0.00289002884056545	0.657822890812624	Mycn	18109	v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived
ENSMUSG00000005124	0.618277094052346	0.000196347890160726	0.00630899080103493	-0.19148648614837	-2.36904884744383	2.30317949900209	-1.0932100746759	0.754087922366571	0.0115986123796201	0.0137447273184055	0.214475348824298	Wisp1	22402	WNT1 inducible signaling pathway protein 1
ENSMUSG00000025138	0.61753387985046	0.0002001005112139	0.00634948625853307	-5.71842175421665	7.28053244162249	8.212135413097	6.61844679269274	6.67433769298455e-05	0.000212327831732238	5.58682362034877e-05	0.000553655223963413	Sirt7	209011	sirtuin 7
ENSMUSG00000027680	0.617589458310425	0.000199817686497773	0.00634948625853307	2.51508327801711	-6.39991508237969	6.51149033087103	-2.36103125150096	0.142514639631669	0.0124314894862076	0.0111858051195466	0.322988563556707	Fxr1	14359	fragile X mental retardation gene 1, autosomal homolog
ENSMUSG00000031392	0.617655685716977	0.00019948113810124	0.00634948625853307	-2.48136795178317	8.67240942271707	-0.0130374862216354	2.37303694348291	0.0608582813909067	8.47067031388766e-05	0.994184658818568	0.19421671120498	Irak1	16179	interleukin-1 receptor-associated kinase 1
ENSMUSG00000040188	0.617795992174014	0.000198769813005159	0.00634948625853307	-2.87914503644274	3.94651574531807	3.92708160918477	2.89695446892377	5.73212420821478e-05	8.20763571841907e-05	8.67940592565209e-05	0.00173244059514226	Scamp2	24044	secretory carrier membrane protein 2
ENSMUSG00000046470	0.617833707742578	0.000198578989420426	0.00634948625853307	-1.65271884823749	0.791839335380707	2.52060917433127	2.02751371938859	0.000130872097018907	0.125406184887641	5.57354916138058e-05	0.000562935558334896	Sox18	20672	SRY (sex determining region Y)-box 18
ENSMUSG00000050505	0.617503604597546	0.000200254724652589	0.00634948625853307	3.76314827117934	0.103460451840782	-12.2539819364654	-5.93747395259078	0.048566184574414	0.967832033276975	0.000100163731434971	0.0295495508010015	Pcdh20	219257	protocadherin 20
ENSMUSG00000050244	0.617085299070722	0.000202396342517119	0.00640328648468994	1.3060506916408	-4.77915897204396	3.54922766916012	1.97781482113055	0.250241320008601	0.00612539384947989	0.0340348403465181	0.219367793006427	Heatr1	217995	HEAT repeat containing 1
ENSMUSG00000017929	0.616854570726903	0.000203586342885967	0.00642681010053397	1.59296211325824	-5.63028048583141	4.38513478129987	-2.02680432050719	0.226021235966382	0.00536972995995005	0.0245567482810442	0.2743758777958	B4galt5	56336	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5
ENSMUSG00000047777	0.616692362006725	0.000204426683443308	0.00643921686688494	-0.0374154900056422	3.39372735626103	-3.34347523580127	-2.83730417136568	0.968847642728434	0.019644729515132	0.0212889859874487	0.0466618395571722	Phf13	230936	PHD finger protein 13
ENSMUSG00000028771	0.616539948828971	0.000205219097851348	0.00645006313006584	1.89458186141225	-4.26892045222246	4.93058483039056	-1.70406187005079	0.125588180924185	0.0191996911648551	0.00806418174990594	0.321433301761135	Ptpn12	19248	protein tyrosine phosphatase, non-receptor type 12
ENSMUSG00000037295	0.616366974445565	0.000206121734001064	0.00645026600205504	-0.876729178540804	1.75089556163946	0.1013603209482	0.760187430773067	0.00195696528891608	6.43128626982024e-05	0.773952141620858	0.0410927138826951	Ldlrap1	100017	low density lipoprotein receptor adaptor protein 1
ENSMUSG00000037031	0.615807582554952	0.000209065140851189	0.00648364498164812	-5.2385870384247	7.88961928425618	4.1725581871045	5.34478434550823	4.29823790301076e-05	1.99918312166208e-05	0.00825166518786305	0.00124647847941199	Tspan15	70423	tetraspanin 15
ENSMUSG00000039671	0.615777120264945	0.000209226499292635	0.00648364498164812	4.40766996151535	-19.5809281949978	29.5487961038038	-0.420089726701624	0.485662216429677	0.0372476290360294	0.00306194074755215	0.962290017545296	Zmynd8	228880	zinc finger, MYND-type containing 8
ENSMUSG00000042505	0.615736766327468	0.000209440424902145	0.00648364498164812	1.97160621046123	-2.26205150358151	-3.01813704144566	-2.98931888826268	0.000203148533633148	0.00149678240740249	8.5451427575647e-05	9.52046312342833e-05	Sdhaf3	71238	succinate dehydrogenase complex assembly factor 3
ENSMUSG00000005125	0.615479230222796	0.000210810290006146	0.00651204747776496	-45.659827283703	62.7163450501545	46.6358087852664	53.7015725810886	3.20250134482541e-05	4.54016714249956e-05	0.000992873969961047	0.000253801769809379	Ndrg1	17988	N-myc downstream regulated gene 1
ENSMUSG00000051354	0.615388719070492	0.000211293625901701	0.00651300159497856	0.278730340010526	-0.178572691754054	-0.973136547887085	-0.600429698825002	0.050097858159918	0.356167865983278	4.90373449456318e-05	0.00475036595830473	Samd3	268288	sterile alpha motif domain containing 3
ENSMUSG00000033285	0.6152180303346	0.000212207808748171	0.00652720386096136	0.861032991528972	-2.73193896623904	0.777908870445952	-1.62823643663697	0.0908593552650416	0.000727341181722557	0.26982420207329	0.0276347975240464	Wdr3	269470	WD repeat domain 3
ENSMUSG00000021253	0.615111711253853	0.000212779020828419	0.00653081877361427	-0.164108642665268	-2.06030056412806	2.11463761931754	0.560707781330847	0.759492816437657	0.0122046777625068	0.0103944133737064	0.462083845434162	Tgfb3	21809	transforming growth factor, beta 3
ENSMUSG00000009376	0.614356805164317	0.000216874481016883	0.00664235777497454	4.26489315945939	-4.85562343990687	-5.79864254323159	-5.26258392493511	4.50228251191456e-05	0.000468449442444125	7.12201493273555e-05	0.000207009810846399	Met	17295	met proto-oncogene
ENSMUSG00000025141	0.614159177213724	0.000217958194463535	0.00665666627776259	-0.193336277428689	0.624302673889886	-0.228583444245277	-0.28644965597517	0.146382884184283	0.00252867555496757	0.220984139197594	0.129061710768393	Myadml2	68515	myeloid-associated differentiation marker-like 2
ENSMUSG00000027204	0.614019155062523	0.000218728944034853	0.00665666627776259	0.529526819881403	3.36773975201767	-5.52035746004361	-0.667646279238231	0.642979732015299	0.0470276843584539	0.00242003835897978	0.679243327078257	Fbn1	14118	fibrillin 1
ENSMUSG00000028747	0.614063498013538	0.000218484596148562	0.00665666627776259	-0.365578403941978	0.989079646942095	-0.124439291335133	0.951521206218676	0.060503201054868	0.00110694547157691	0.637243308164708	0.0015502226641579	Htr6	15565	5-hydroxytryptamine (serotonin) receptor 6
ENSMUSG00000015714	0.613384907752191	0.000222250709231557	0.00674957586368832	-19.1218129821636	23.4129477026334	16.0920862425052	21.2112883435508	9.40687892411767e-06	5.56510027111872e-05	0.00225615132997971	0.000168123157344279	Cers2	76893	ceramide synthase 2
ENSMUSG00000025880	0.613134815854352	0.000223653243751305	0.00677787040800008	-3.01507990328764	5.3244002843431	2.54768691152964	1.10484613830948	0.000387381120684005	3.358192993758e-05	0.0193890487661005	0.283305203362194	Smad7	17131	SMAD family member 7
ENSMUSG00000028343	0.612930984781457	0.000224802182638802	0.00679837693085201	0.894062415257812	-4.63523879368835	2.46317229776615	0.937932882813617	0.353460650664507	0.00234774104705803	0.0790459224974082	0.489122495399235	Erp44	76299	endoplasmic reticulum protein 44
ENSMUSG00000090019	0.612497070998316	0.000227265598276974	0.00685846601089525	-0.319196030786895	0.568155689621968	0.712217330041387	0.162211505098187	0.00570100978705063	0.000896630688103454	8.97448410229237e-05	0.279161098436088	Gimap1	16205	GTPase, IMAP family member 1
ENSMUSG00000051726	0.612225790163156	0.00022881792947849	0.00689086630720264	12.3891822176672	-52.4928457656123	11.0421455731917	-12.5416030847843	0.162621981155235	0.000315131773687876	0.371765802326512	0.311766859508745	Kcnf1	382571	potassium voltage-gated channel, subfamily F, member 1
ENSMUSG00000055116	0.612073742254465	0.00022969211564526	0.00690275157560234	3.2206379499099	-4.83226239348194	2.19428790243518	-4.91045599086661	0.00821333732682686	0.00548838277129625	0.172940089178395	0.00489463742647428	Arntl	11865	aryl hydrocarbon receptor nuclear translocator-like
ENSMUSG00000035620	0.611866635846431	0.000230887651962341	0.0069242244791623	1.34575144905304	-6.47925837588804	2.84444231836643	-0.587617943574213	0.278226290657593	0.00113655700076004	0.111321816486512	0.734327576140917	Ric8b	237422	RIC8 guanine nucleotide exchange factor B
ENSMUSG00000022780	0.610403437125975	0.000239493548627864	0.0070071333993864	-0.344225716927038	0.549065014675142	0.419455900363722	0.125892816010648	0.000291635275492139	7.95521974153272e-05	0.00120057857729078	0.271082835413295	Meltf	30060	melanotransferrin
ENSMUSG00000024561	0.610449757737705	0.000239216782685438	0.0070071333993864	0.126375482736256	-1.62642144015191	1.46338319275226	-0.136046562084096	0.749673819309331	0.00802499956487595	0.0154050335588801	0.807994197277754	Mbd1	17190	methyl-CpG binding domain protein 1
ENSMUSG00000028978	0.610463844421304	0.000239132671297456	0.0070071333993864	0.448680973053583	-2.23892872958806	2.24791258737531	0.999944751416726	0.453811458322587	0.0139109575588626	0.0135855251253123	0.242681608537182	Nos3	18127	nitric oxide synthase 3, endothelial cell
ENSMUSG00000029570	0.610550272675608	0.000238617187045669	0.0070071333993864	-3.48339686901903	6.26151358877761	6.16047011681588	6.43848474837018	0.00187270516685628	0.000194483981671624	0.000230760509665693	0.000144232702122113	Lfng	16848	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
ENSMUSG00000030199	0.610637824080984	0.000238096015540764	0.0070071333993864	5.29396670590455	-10.9612972312667	6.00028926930253	2.15405536795099	0.0289911593598424	0.00256432159688144	0.0739720203885671	0.50623387981571	Etv6	14011	ets variant 6
ENSMUSG00000030701	0.610608399733922	0.000238271057804872	0.0070071333993864	-152.41344892917	187.594895192708	152.647707397826	158.933645782261	1.06150122540085e-05	5.83738705240122e-05	0.000523439443629256	0.000351842643409835	Plekhb1	27276	pleckstrin homology domain containing, family B (evectins) member 1
ENSMUSG00000034714	0.611184741158792	0.000234863291793447	0.0070071333993864	-19.4537899914032	25.627664374041	16.6269466797402	20.748205746212	1.53787448855588e-05	3.68590642480128e-05	0.00270876724026147	0.000375428329490026	Ttyh2	117160	tweety family member 2
ENSMUSG00000036959	0.610558541664921	0.000238567920321021	0.0070071333993864	0.898460664324523	-1.03409151985768	1.96100207791887	-3.92365492975491	0.250412527719148	0.346875451928021	0.0826854353356602	0.00157281414213393	Bcorl1	320376	BCL6 co-repressor-like 1
ENSMUSG00000048058	0.610916142332762	0.000236445999394811	0.0070071333993864	-1.06555267166995	4.40681089703855	-0.367627858154068	2.29730660778596	0.136249253982677	0.00019940643546195	0.708884833120707	0.0281539894035539	Ldlrad3	241576	low density lipoprotein receptor class A domain containing 3
ENSMUSG00000051890	0.610564330281123	0.000238533437088516	0.0070071333993864	2.37154978902762	-0.486508068278832	-3.61507803034934	-2.99422725202391	0.000376291000850963	0.54286940483235	0.00017335588445308	0.00109669143682723	Klhdc1	271005	kelch domain containing 1
ENSMUSG00000052105	0.610791004632737	0.000237186613885272	0.0070071333993864	8.52961747937453	-22.2153855651391	11.9077193085104	-13.6262090047893	0.0813474353058679	0.00297292231457706	0.0850425963867209	0.0512665774182671	Mtcl1	68617	microtubule crosslinking factor 1
ENSMUSG00000057691	0.610940503824996	0.000236302058729594	0.0070071333993864	1.18650851366627	-2.68246611844508	-0.680551751626148	-0.277300697480323	0.00490534065316818	6.06384324007022e-05	0.214381878273226	0.607051654474132	Zfp746	69228	zinc finger protein 746
ENSMUSG00000030339	0.610074619525278	0.000241466466351768	0.00705052694347607	-1.53899822275628	1.86437876440912	1.00067429456742	1.77454025644046	1.26980437162446e-05	8.22350555242192e-05	0.0156417450408826	0.000142327700829524	Ltbr	17000	lymphotoxin B receptor
ENSMUSG00000040605	0.609671035122769	0.0002439078106524	0.00709303623099253	-0.327864374086048	0.772252294303316	-0.438483852019595	-1.43366316353312	0.263932356938135	0.069981838507449	0.289960122598564	0.00198950480850314	Bace2	56175	beta-site APP-cleaving enzyme 2
ENSMUSG00000041515	0.609747297942012	0.000243444803863585	0.00709303623099253	-0.339404427181479	-0.610642435511594	0.850485764060055	0.847638829294715	0.139381621574051	0.0642767243963885	0.0129688061690823	0.0132311979126644	Irf8	15900	interferon regulatory factor 8
ENSMUSG00000030107	0.609545460919935	0.000244671909606251	0.00710091157012496	0.130582166469546	-0.524428804196293	0.279035441682573	0.21989923455167	0.262854008807306	0.00381516744712757	0.0970729204355086	0.185285021089888	Usp18	24110	ubiquitin specific peptidase 18
ENSMUSG00000047539	0.608848565631947	0.00024895137004413	0.00721057338387375	4.17493010920608	-7.55685460505293	0.0198878485141139	-5.99400994123571	0.00291878279941549	0.000320172510703654	0.991006802419737	0.00259166039441496	Fbxo28	67948	F-box protein 28
ENSMUSG00000059920	0.60839486846398	0.000251773193526508	0.00727766088516883	-0.606894749770096	-2.08512042649464	2.51003652689691	1.90881802212892	0.358032609721196	0.0333262766258832	0.0123091691004053	0.0493670458354601	4930453N24Rik	67609	RIKEN cDNA 4930453N24 gene
ENSMUSG00000030726	0.607979579985508	0.000254381118786986	0.00729173509489024	1.49466292617806	-3.38842675560177	1.45397405295951	-2.60823840767085	0.0455592997916573	0.00272417217301947	0.157986265339601	0.0160072423996922	Pold3	67967	polymerase (DNA-directed), delta 3, accessory subunit
